1,30
2,28
3,26
4,30
5,27
6,29
7,27
8,29
9,30
10,26
11,26
12,27
13,28
14,30
15,27
16,29
17,29
18,29
19,29
20,28
21,30
22,27
23,27
24,27
25,28
26,27
27,30
28,26
29,27
30,27
31,27
32,28
33,30
34,30
35,30
36,30
37,30
38,26
39,28
40,30
41,27
42,28
43,27
44,26
45,29
46,27
47,30
48,29
49,30
50,30
51,30
52,28
53,30
54,27
55,29
56,28
57,27
58,28
59,28
60,26
61,26
62,28
63,29
64,29
65,27
66,28
67,26
68,27
69,27
70,26
71,28
72,28
73,27
74,30
75,30
76,29
77,27
78,28
79,26
80,30
81,27
82,27
83,28
84,26
85,30
86,27
87,29
88,30
89,29
90,26
91,26
92,26
93,30
94,29
95,28
96,29
97,28
98,29
99,30
100,26
101,30
102,30
103,28
104,30
105,28
106,29
107,26
108,30
109,30
110,28
111,26
112,29
113,28
114,27
115,29
116,30
117,29
118,30
119,28
120,28
121,27
122,28
123,28
124,29
125,26
126,28
127,26
128,28
129,29
130,27
131,29
132,28
133,26
134,26
135,26
136,26
137,27
138,30
139,28
140,27
141,29
142,29
143,26
144,26
145,28
146,27
147,30
148,26
149,30
150,29
151,27
152,23
153,25
154,22
155,23
156,23
157,22
158,24
159,24
160,26
161,24
162,22
163,23
164,22
165,25
166,22
167,22
168,23
169,24
170,25
171,23
172,22
173,26
174,24
175,23
176,23
177,23
178,26
179,24
180,25
181,26
182,26
183,24
184,26
185,23
186,22
187,22
188,24
189,22
190,23
191,23
192,26
193,25
194,24
195,25
196,25
197,26
198,23
199,25
200,26
201,24
202,23
203,26
204,25
205,24
206,24
207,23
208,24
209,25
210,24
211,23
212,26
213,22
214,25
215,23
216,26
217,25
218,24
219,25
220,25
221,25
222,24
223,25
224,26
225,22
226,26
227,23
228,25
229,26
230,23
231,26
232,24
233,24
234,24
235,22
236,23
237,26
238,22
239,23
240,23
241,23
242,25
243,22
244,23
245,24
246,24
247,25
248,23
249,23
250,22
251,24
252,25
253,24
254,25
255,25
256,25
257,22
258,22
259,26
260,22
261,26
262,24
263,22
264,22
265,23
266,24
267,25
268,24
269,25
270,23
271,24
272,23
273,26
274,22
275,22
276,23
277,22
278,23
279,24
280,22
281,22
282,22
283,23
284,26
285,24
286,22
287,22
288,26
289,26
290,24
291,24
292,26
293,24
294,23
295,24
296,24
297,26
298,25
299,25
300,24
301,25
302,25
303,22
304,26
305,22
306,23
307,25
308,23
309,22
310,25
311,22
312,26
313,25
314,22
315,22
316,24
317,22
318,26
319,22
320,25
321,26
322,24
323,24
324,25
325,25
326,23
327,24
328,23
329,23
330,24
331,22
332,24
333,26
334,25
335,26
336,26
337,23
338,23
339,24
340,23
341,25
342,23
343,22
344,25
345,26
346,23
347,24
348,23
349,26
350,26
351,23
352,22
353,26
354,25
355,25
356,25
357,22
358,25
359,23
360,25
361,23
362,22
363,25
364,22
365,24
366,29
367,26
368,26
369,26
370,29
371,27
372,30
373,27
374,29
375,30
376,29
377,28
378,30
379,28
380,29
381,28
382,26
383,26
384,28
385,27
386,27
387,26
388,29
389,27
390,30
391,27
392,26
393,30
394,28
395,28
396,28
397,28
398,27
399,28
400,26
401,30
402,28
403,28
404,26
405,30
406,26
407,26
408,27
409,28
410,28
411,29
412,28
413,26
414,29
415,26
416,27
417,30
418,29
419,27
420,27
421,30
422,30
423,28
424,28
425,28
