0.0,856.5685424949238
0.25,856.8114635442865
0.5,857.0533324153697
0.75,857.294144628634
1.0,857.5338957241102
1.25,857.7725812614816
1.5,858.0101968201661
1.75,858.2467379993982
2.0,858.4822004183104
2.25,858.7165797160145
2.5,858.9498715516822
2.75,859.1820716046257
3.0,859.4131755743774
3.25,859.64317918077
3.5,859.8720781640151
3.75,860.0998682847829
4.0,860.3265453242803
4.25,860.5521050843288
4.5,860.7765433874426
4.75,860.9998560769061
5.0,861.2220390168502
5.25,861.4430880923298
5.5,861.6629992093993
5.75,861.8817682951889
6.0,862.0993912979795
6.25,862.3158641872785
6.5,862.5311829538937
6.75,862.7453436100079
7.0,862.9583421892528
7.25,863.1701747467822
7.5,863.3808373593454
7.75,863.5903261253599
8.0,863.7986371649829
8.25,864.0057666201842
8.5,864.2117106548171
8.75,864.4164654546892
9.0,864.6200272276337
9.25,864.8223922035792
9.5,865.0235566346195
9.75,865.2235167950831
10.0,865.4222689816027
10.25,865.6198095131824
10.5,865.8161347312678
10.75,866.011240999812
11.0,866.205124705344
11.25,866.3977822570354
11.5,866.5892100867666
11.75,866.7794046491932
12.0,866.9683624218117
12.25,867.1560799050242
12.5,867.3425536222039
12.75,867.5277801197594
13.0,867.7117559671981
13.25,867.8944777571901
13.5,868.0759421056316
13.75,868.2561456517072
14.0,868.4350850579519
14.25,868.6127570103138
14.5,868.7891582182143
14.75,868.9642854146101
15.0,869.1381353560531
15.25,869.3107048227507
15.5,869.4819906186253
15.75,869.6519895713735
16.0,869.8206985325252
16.25,869.9881143775012
16.5,870.1542340056718
16.75,870.3190543404139
17.0,870.4825723291679
17.25,870.6447849434943
17.5,870.80568917913
17.75,870.9652820560437
18.0,871.123560618491
18.25,871.2805219350694
18.5,871.4361630987726
18.75,871.590481227044
19.0,871.7434734618307
19.25,871.8951369696355
19.5,872.0454689415703
19.75,872.1944665934078
20.0,872.3421271656326
20.25,872.4884479234934
20.5,872.6334261570521
20.75,872.7770591812356
21.0,872.9193443358845
21.25,873.0602789858026
21.5,873.1998605208058
21.75,873.3380863557705
22.0,873.4749539306813
22.25,873.6104607106784
22.5,873.7446041861049
22.75,873.8773818725526
23.0,874.008791310909
23.25,874.1388300674017
23.5,874.2674957336446
23.75,874.3947859266814
24.0,874.5206982890307
24.25,874.6452304887292
24.5,874.7683802193746
24.75,874.8901452001692
25.0,875.0105231759611
25.25,875.1295119172868
25.5,875.247109220412
25.75,875.3633129073725
26.0,875.4781208260148
26.25,875.5915308500356
26.5,875.7035408790216
26.75,875.8141488384878
27.0,875.9233526799164
27.25,876.0311503807948
27.5,876.1375399446525
27.75,876.2425194010989
28.0,876.3460868058588
28.25,876.4482402408094
28.5,876.5489778140152
28.75,876.6482976597631
29.0,876.7461979385971
29.25,876.8426768373525
29.5,876.9377325691893
29.75,877.0313633736249
30.0,877.1235675165676
30.25,877.2143432903481
30.5,877.3036890137508
30.75,877.3916030320463
31.0,877.4780837170201
31.25,877.5631294670046
31.5,877.6467387069075
31.75,877.7289098882416
32.0,877.8096414891533
32.25,877.8889320144506
32.5,877.9667799956313
32.75,878.0431839909097
33.0,878.1181425852435
33.25,878.1916543903599
33.5,878.2637180447816
33.75,878.3343322138516
34.0,878.4034955897582
34.25,878.4712068915593
34.5,878.5374648652057
34.75,878.6022682835651
35.0,878.6656159464436
35.25,878.7275066806093
35.5,878.7879393398131
35.75,878.8469128048102
36.0,878.9044259833811
36.25,878.9604778103511
36.5,879.015067247611
36.75,879.0681932841356
37.0,879.1198549360026
37.25,879.170051246411
37.5,879.2187812856987
37.75,879.2660441513596
38.0,879.3118389680603
38.25,879.356164887657
38.5,879.39902108921
38.75,879.440406779
39.0,879.4803211905422
39.25,879.5187635846005
39.5,879.5557332492015
39.75,879.5912294996476
40.0,879.6252516785294
40.25,879.6577991557383
40.5,879.6888713284778
40.75,879.718467621275
41.0,879.7465874859906
41.25,879.7732304018302
41.5,879.7983958753529
41.75,879.8220834404806
42.0,879.8442926585075
42.25,879.8650231181067
42.5,879.8842744353395
42.75,879.9020462536613
43.0,879.9183382439286
43.25,879.9331501044051
43.5,879.9464815607672
43.75,879.9583323661096
44.0,879.968702300949
44.25,879.9775911732287
44.5,879.9849988183221
44.75,879.9909250990357
45.0,879.9953699056117
45.25,879.9983331557299
45.5,879.9998147945095
45.75,879.9998147945095
46.0,879.9983331557299
46.25,879.9953699056117
46.5,879.9909250990357
46.75,879.9849988183221
47.0,879.9775911732287
47.25,879.968702300949
47.5,879.9583323661096
47.75,879.9464815607672
48.0,879.9331501044051
48.25,879.9183382439286
48.5,879.9020462536613
48.75,879.8842744353395
49.0,879.8650231181067
49.25,879.8442926585075
49.5,879.8220834404806
49.75,879.7983958753529
50.0,879.7732304018302
50.25,879.7465874859906
50.5,879.718467621275
50.75,879.6888713284778
51.0,879.6577991557383
51.25,879.6252516785294
51.5,879.5912294996476
51.75,879.5557332492015
52.0,879.5187635846005
52.25,879.4803211905422
52.5,879.440406779
52.75,879.39902108921
53.0,879.356164887657
53.25,879.3118389680603
53.5,879.2660441513596
53.75,879.2187812856987
54.0,879.170051246411
54.25,879.1198549360026
54.5,879.0681932841356
54.75,879.015067247611
55.0,878.9604778103511
55.25,878.9044259833811
55.5,878.8469128048102
55.75,878.7879393398131
56.0,878.7275066806093
56.25,878.6656159464436
56.5,878.6022682835651
56.75,878.5374648652057
57.0,878.4712068915593
57.25,878.4034955897582
57.5,878.3343322138516
57.75,878.2637180447816
58.0,878.1916543903599
58.25,878.1181425852435
58.5,878.0431839909097
58.75,877.9667799956313
59.0,877.8889320144506
59.25,877.8096414891533
59.5,877.7289098882416
59.75,877.6467387069075
60.0,877.5631294670046
60.25,877.4780837170201
60.5,877.3916030320463
60.75,877.3036890137508
61.0,877.2143432903481
61.25,877.1235675165676
61.5,877.0313633736249
61.75,876.9377325691893
62.0,876.8426768373525
62.25,876.7461979385971
62.5,876.6482976597631
62.75,876.5489778140152
63.0,876.4482402408094
63.25,876.3460868058588
63.5,876.2425194010989
63.75,876.1375399446525
64.0,876.0311503807948
64.25,875.9233526799164
64.5,875.8141488384878
64.75,875.7035408790216
65.0,875.5915308500356
65.25,875.4781208260148
65.5,875.3633129073725
65.75,875.247109220412
66.0,875.1295119172868
66.25,875.0105231759611
66.5,874.8901452001692
66.75,874.7683802193746
67.0,874.6452304887292
67.25,874.5206982890307
67.5,874.3947859266815
67.75,874.2674957336446
68.0,874.1388300674018
68.25,874.008791310909
68.5,873.8773818725526
68.75,873.7446041861049
69.0,873.6104607106784
69.25,873.4749539306813
69.5,873.3380863557705
69.75,873.1998605208058
70.0,873.0602789858026
70.25,872.9193443358845
70.5,872.7770591812356
70.75,872.6334261570521
71.0,872.4884479234934
71.25,872.3421271656326
71.5,872.1944665934078
71.75,872.0454689415703
72.0,871.8951369696355
72.25,871.7434734618307
72.5,871.590481227044
72.75,871.4361630987726
73.0,871.2805219350694
73.25,871.123560618491
73.5,870.9652820560437
73.75,870.80568917913
74.0,870.6447849434943
74.25,870.4825723291679
74.5,870.3190543404139
74.75,870.1542340056718
75.0,869.9881143775012
75.25,869.8206985325252
75.5,869.6519895713735
75.75,869.4819906186253
76.0,869.3107048227507
76.25,869.1381353560531
76.5,868.9642854146101
76.75,868.7891582182143
77.0,868.6127570103138
77.25,868.4350850579519
77.5,868.2561456517072
77.75,868.0759421056316
78.0,867.8944777571901
78.25,867.7117559671981
78.5,867.5277801197594
78.75,867.3425536222039
79.0,867.1560799050242
79.25,866.9683624218117
79.5,866.7794046491932
79.75,866.5892100867667
80.0,866.3977822570355
80.25,866.205124705344
80.5,866.011240999812
80.75,865.8161347312678
81.0,865.6198095131824
81.25,865.4222689816027
81.5,865.2235167950831
81.75,865.0235566346195
82.0,864.8223922035793
82.25,864.6200272276337
82.5,864.4164654546893
82.75,864.2117106548171
83.0,864.0057666201842
83.25,863.7986371649829
83.5,863.5903261253599
83.75,863.3808373593455
84.0,863.1701747467821
84.25,862.9583421892527
84.5,862.7453436100079
84.75,862.5311829538937
85.0,862.3158641872785
85.25,862.0993912979795
85.5,861.8817682951889
85.75,861.6629992093993
86.0,861.4430880923298
86.25,861.2220390168502
86.5,860.9998560769061
86.75,860.7765433874426
87.0,860.5521050843288
87.25,860.3265453242803
87.5,860.0998682847829
87.75,859.8720781640151
88.0,859.64317918077
88.25,859.4131755743774
88.5,859.1820716046257
88.75,858.9498715516822
89.0,858.7165797160144
89.25,858.4822004183104
89.5,858.2467379993982
89.75,858.0101968201661
90.0,857.7725812614816
90.25,857.5338957241103
90.5,857.294144628634
90.75,857.0533324153697
91.0,856.8114635442865
91.25,856.5685424949238
91.5,856.3245737663074
91.75,856.0795618768668
92.0,855.8335113643516
92.25,855.586426785747
92.5,855.3383127171899
92.75,855.0891737538836
93.0,854.8390145100134
93.25,854.5878396186603
93.5,854.3356537317158
93.75,854.0824615197956
94.0,853.8282676721531
94.25,853.5730768965924
94.5,853.3168939193815
94.75,853.0597234851641
95.0,852.8015703568724
95.25,852.5424393156385
95.5,852.2823351607061
95.75,852.0212627093413
