1,2196
2,2312
3,2143
4,2219
5,2316
6,2016
7,2237
8,1691
9,2413
10,2169
11,1615
12,1673
13,2206
14,1958
15,2072
16,2053
17,1763
18,2352
19,2484
20,1686
21,1530
22,2201
23,2050
24,2255
25,2382
26,1560
27,2468
28,1591
29,1895
30,1695
31,1569
32,1700
33,2322
34,2156
35,2227
36,2327
37,2306
38,2440
39,1687
40,2138
41,1880
42,2296
43,2002
44,1696
45,1833
46,2380
47,1865
48,2228
49,1877
50,1680
51,1641
52,2342
53,2172
54,2396
55,1943
56,1677
57,2087
58,1507
59,2454
60,1876
61,1604
62,1507
63,1913
64,2472
65,2100
66,1689
67,2177
68,2160
69,1530
70,1775
71,2152
72,2424
73,2223
74,1631
75,1661
76,2060
77,2319
78,1833
79,1883
80,2432
81,1858
82,1511
83,2392
84,1939
85,1529
86,1737
87,2026
88,2050
89,1818
90,2217
91,2076
92,2471
93,1589
94,1864
95,1980
96,1927
97,2271
98,1588
99,1771
100,2382
101,1901
102,1976
103,2238
104,2256
105,2408
106,2252
107,2248
108,2310
109,2354
110,2031
111,1771
112,2236
113,2229
114,2472
115,1741
116,2047
117,2205
118,1641
119,2346
120,2260
121,2369
122,2310
123,1711
124,2071
125,2280
126,2114
127,2149
128,1675
129,1645
130,2200
131,2462
132,2209
133,2051
134,1807
135,1746
136,2465
137,2221
138,2131
139,1711
140,2028
141,1814
142,1654
143,2179
144,1538
145,1999
146,1689
147,1533
148,1979
149,1879
150,1803
151,1749
152,1641
153,1917
154,1964
155,1576
156,1520
157,1758
158,1644
159,1726
160,1870
161,2293
162,2425
163,2443
164,1885
165,2105
166,2228
167,1590
168,2194
169,1773
170,1914
171,2263
172,1937
173,1609
174,2000
175,1620
176,1970
177,2016
178,1733
179,2134
180,2294
181,1823
182,2426
183,2343
184,2021
185,1667
186,2136
187,2418
188,2212
189,1904
190,2490
191,2098
192,1631
193,1900
194,1805
195,1979
196,1678
197,2333
198,1708
199,1971
200,1694
201,2376
202,2330
203,1772
204,2217
205,2062
206,2461
207,2098
208,1732
209,1538
210,1692
211,2224
212,1793
213,2407
214,2388
215,1860
216,2194
217,2015
218,1627
219,2263
220,1980
221,1974
222,1739
223,2238
224,1861
225,1587
226,2272
227,2055
228,2017
229,2352
230,2431
231,1644
232,1985
233,1641
234,2499
235,1890
236,1794
237,1734
238,1819
239,2057
240,2427
241,2320
242,1734
243,1528
244,2276
245,1863
246,1965
247,1680
248,1930
249,2075
250,1677
251,2041
252,1921
253,1539
254,1539
255,2230
256,2306
257,1815
258,2500
259,2209
260,2393
261,1778
262,2016
263,1931
264,2090
265,1597
266,2311
267,2413
268,1774
269,2479
270,2273
271,2389
272,1737
273,2186
274,1700
275,2152
276,1729
277,1581
278,1948
279,1798
280,2027
281,1824
282,2160
283,1625
284,2262
285,1740
286,1914
287,2161
288,2016
289,2270
