1,0.02
2,0.03
3,0.03
4,0.03
5,0.03
6,0.02
7,0.18
8,74.89
9,741.49
10,1563.94
11,2310.95
12,2850.97
13,3088.78
14,3080.04
15,2753.45
16,984.82
17,850.51
18,242.96
19,51.01
20,0.06
21,0.03
22,0.03
23,0.03
24,0.03
25,0.02
26,0.03
27,0.02
28,0.03
29,0.02
30,0.03
31,0.5
32,99.36
33,776.45
34,1547.38
35,1904.78
36,2485.74
37,3006.44
38,2605.34
39,2076.82
40,1211.13
41,824.29
42,213.85
43,34.48
44,0.04
45,0.03
46,0.03
47,0.03
48,0.03
49,0.03
50,0.02
51,0.03
52,0.02
53,0.03
54,0.03
55,0.17
56,130.17
57,660.53
58,1531.74
59,2139.83
60,2747.47
61,2583.26
62,2626.49
63,2067.62
64,1040.48
65,506.44
66,239.28
67,60.53
68,0.05
69,0.04
70,0.03
71,0.03
72,0.02
73,0.03
74,0.03
75,0.02
76,0.02
77,0.02
78,0.03
79,0.09
80,71.07
81,378.1
82,706.07
83,1471.02
84,2041.4
85,2584.64
86,2607.64
87,2540.02
88,970.56
89,585.56
90,232.47
91,88.91
92,0.08
93,0.03
94,0.04
95,0.03
96,0.02
97,0.02
98,0.03
99,0.02
100,0.02
101,0.03
102,0.03
103,0.11
104,79.44
105,702.85
106,1432.84
107,1756.21
108,2417.66
109,2630.17
110,2729.07
111,2430.08
112,1120.52
113,732.75
114,246.32
115,56.49
116,0.1
117,0.03
118,0.03
119,0.03
120,0.03
121,0.03
122,0.02
123,0.02
124,0.02
125,0.02
126,0.03
127,0.18
128,78.06
129,631.55
130,1402.94
131,2063.02
132,2516.56
133,2373.51
134,1718.95
135,1687.21
136,807.27
137,658.23
138,320.29
139,39.79
140,0.1
141,0.04
142,0.03
143,0.03
144,0.03
145,0.03
146,0.04
147,0.03
148,0.02
149,0.02
150,0.03
151,0.28
152,61.27
153,691.81
154,1473.78
155,2115.46
156,2528.52
157,2671.11
158,2504.6
159,1411.22
160,901.1
161,781.05
162,333.21
163,70.38
164,0.06
165,0.04
166,0.04
167,0.03
168,0.03
169,0.03
170,0.03
171,0.03
172,0.03
173,0.02
174,0.02
175,0.31
176,61.96
177,303.96
178,953.54
179,1846.37
180,1436.52
181,1974.7
182,2894.2
183,2302.67
184,859.71
185,840.85
186,350.78
187,75.71
188,0.14
189,0.03
190,0.04
191,0.04
192,0.03
193,0.03
194,0.03
195,0.03
196,0.02
197,0.02
198,0.02
199,0.2
200,85.14
201,598.44
202,1247.47
203,2004.14
204,2330.73
205,2452.62
206,2595.22
207,2435.6
208,1327.51
209,777.83
210,290.89
211,55.84
212,0.07
213,0.04
214,0.03
215,0.04
216,0.03
217,0.04
218,0.03
219,0.03
220,0.03
221,0.03
222,0.02
223,0.07
224,64.9
225,482.06
226,1165.59
227,1880.86
228,2486.2
229,2808.65
230,2682.61
231,1787.95
232,1182.61
233,564.4
234,295.68
235,30.69
236,0.05
237,0.03
238,0.04
239,0.03
240,0.04
241,0.03
242,0.03
243,0.03
244,0.03
245,0.03
246,0.03
247,0.07
248,77.18
249,342.55
250,669.27
251,1209.75
252,1662.83
253,1310.49
254,1592
255,1340.39
256,1114.08
257,662.37
258,338.41
259,75.16
260,0.05
261,0.04
262,0.03
263,0.02
264,0.02
265,0.03
266,0.04
267,0.02
268,0.03
269,0.02
270,0.03
271,0.04
272,86.52
273,438.82
274,771.85
275,914.9
276,1333.49
277,1377.64
278,1887.3
279,770.01
280,487.12
281,309.25
282,360.95
283,31.62
284,0.09
285,0.03
286,0.02
287,0.03
288,0.03
289,0.03
290,0.03
291,0.03
292,0.03
293,0.03
294,0.03
295,0.05
296,394.2
297,612.24
298,1353.73
299,2043.7
300,2658.23
301,2960.44
302,2980.68
303,2722.17
304,1190.89
305,394.2
306,216.56
307,54.51
308,0.22
309,0.02
310,0.02
311,0.02
312,0.03
313,0.03
314,0.03
315,0.03
316,0.03
317,0.04
318,0.04
319,0.12
320,65.96
321,523.92
322,1278.29
323,1922.72
324,2462.74
325,2713.43
326,2641.67
327,2376.26
328,1251.61
329,592.92
330,287.53
331,72.68
332,0.22
333,0.03
334,0.03
335,0.03
336,0.02
337,0.03
338,0.03
339,0.03
340,0.03
341,0.03
342,0.03
343,0.11
344,66.56
345,535.42
346,1282.89
347,1994.48
348,2459.52
349,2774.15
350,2725.85
351,2519.32
352,1161.91
353,501.84
354,309.34
355,73.37
