1,2153
2,2393
3,1683
4,1650
5,2334
6,2403
7,2379
8,1680
9,2402
10,2236
11,2029
12,1572
13,2376
14,2327
15,1811
16,1804
17,1855
18,1664
19,2034
20,1805
21,2132
22,2391
23,1653
24,1593
25,1787
26,2422
27,1908
28,1539
29,2335
30,2082
31,2132
32,2346
33,2460
34,1567
35,1947
36,2054
37,2252
38,2165
39,1763
40,1512
41,1563
42,1678
43,2401
44,1904
45,2265
46,1935
47,1907
48,1693
49,2151
50,2172
51,2419
52,1902
53,2068
54,1817
55,2271
56,1774
57,1551
58,2079
59,1735
60,1821
61,1781
62,2259
63,2371
64,1869
65,1776
66,2056
67,1943
68,1547
69,1856
70,2264
71,2233
72,1850
73,2052
74,2411
75,1992
76,2452
77,2263
78,2499
79,2155
80,1708
81,1948
82,1500
83,1875
84,1520
85,1747
86,2380
87,1970
88,2042
89,1782
90,1745
91,1936
92,2150
93,1610
94,2245
95,1973
96,2290
97,2291
98,2006
99,2221
100,1579
101,2497
102,1880
103,1614
104,2057
105,1859
106,2322
107,1752
108,2462
109,2218
110,1518
111,2090
112,1610
113,1650
114,2276
115,1674
116,2072
117,1824
118,1500
119,1503
120,1982
121,1919
122,1673
123,2383
124,1843
125,1684
126,1736
127,2128
128,2333
129,2442
130,2401
131,1810
132,1895
133,1834
134,1975
135,1984
136,1506
137,2177
138,2098
139,1885
140,2428
141,2251
142,2244
143,2451
144,1537
145,2154
146,1941
147,2443
148,1909
149,2116
150,2089
151,1691
152,1678
153,2215
154,1924
155,2110
156,1863
157,1724
158,1955
159,1962
160,1781
161,1960
162,2328
163,1504
164,1912
165,2374
166,2340
167,2358
168,1563
169,2396
170,2178
171,2432
172,2477
173,2178
174,1938
175,1644
176,2226
177,2314
178,2196
179,2432
180,1658
181,1713
182,2333
183,2366
184,2028
185,2298
186,2450
187,2305
188,2418
189,1517
190,1509
191,2153
192,1969
193,1543
194,2307
195,2332
196,1616
197,2099
198,1708
199,2005
200,1701
201,2050
202,2019
203,1761
204,2405
205,2240
206,2076
207,1929
208,1553
209,1952
210,1613
211,2393
212,2048
213,1512
214,1559
215,2048
216,2134
217,1892
218,2042
219,1852
220,2493
221,1744
222,2192
223,1618
224,1669
225,1815
226,2307
227,1595
228,2201
229,2016
230,2306
231,1585
232,1669
233,1856
234,2117
235,1686
236,2199
237,1726
238,1524
239,2494
240,1951
241,2162
242,2500
243,1597
244,1908
245,2014
246,2444
247,1508
248,1933
249,1830
250,2035
251,1665
252,1808
253,1642
254,1793
255,1965
256,1562
257,1664
258,2227
259,2462
260,1657
261,2369
262,1976
263,2494
264,1766
265,1748
266,1993
267,1533
268,1713
269,1765
270,1762
271,2242
272,1521
273,1724
274,2095
275,1938
276,1578
277,2186
278,2408
279,1502
280,2034
281,2183
282,2450
283,2187
284,2408
285,1777
286,2097
287,1825
288,2464
289,2324
290,2417
291,1926
292,2159
293,1551
294,2179
295,1602
296,2432
297,1899
298,2119
299,1505
300,1913
301,1996
302,1536
303,1994
304,1537
305,2483
306,1503
307,2170
308,2362
309,1632
310,2254
311,1790
312,1742
313,1833
314,1799
315,1706
316,1904
317,1536
318,1769
319,1892
320,2350
321,1704
322,1845
323,2075
324,2443
325,2354
326,1611
327,2051
328,1622
329,2267
330,2464
331,2099
332,2028
333,2481
334,1521
335,2156
336,2115
337,2165
338,1710
339,2444
340,2191
341,1827
342,1666
343,2117
344,1991
345,1794
346,2255
347,2319
348,2004
349,2278
350,1548
351,2344
352,1673
353,2494
354,1728
355,2489
356,1814
357,1945
358,2265
359,2214
360,2136
361,1848
362,1630
363,2139
364,1727
365,1863
366,2395
367,2315
368,2416
369,2110
370,2313
371,1706
372,2031
373,1887
374,2288
375,1980
376,2436
377,1782
378,1630
379,2163
380,1567
381,2453
382,2389
383,1831
384,2473
385,1687
386,2028
387,2354
388,2448
389,1582
390,1942
391,2353
392,2399
393,1884
394,1621
395,1803
396,2403
397,1817
398,2244
399,1557
400,1759
401,2006
402,2309
403,1563
404,2157
405,2436
406,1920
407,1671
408,1789
409,1685
410,2435
411,2228
412,2101
413,2116
414,1648
415,2488
416,1509
417,2057
418,1724
419,1690
420,1504
421,1547
422,2433
423,1912
424,1724
425,1646
426,2101
427,2098
428,1555
429,1687
430,2425
431,1642
432,2365
433,2461
434,2191
435,2460
436,1642
437,1715
438,2091
439,2189
440,1720
441,2057
442,1627
443,1549
444,2484
445,1627
446,1518
447,2287
448,2443
449,2498
450,2241
451,2202
452,2086
453,1782
454,2200
455,1761
456,1794
457,2192
458,2058
459,2180
460,1908
461,1998
462,1896
463,1733
464,2282
465,1710
466,1631
467,2170
468,1634
469,2100
470,2295
471,2391
472,1781
473,2270
474,2360
475,1872
476,2022
477,2198
478,2046
479,1886
480,1561
481,2226
482,1666
483,1563
484,2487
485,1701
486,2485
487,1791
488,1876
489,2340
490,2219
491,1799
492,2215
493,2264
494,2439
495,1620
496,1768
497,2249
498,1721
499,1696
500,1951
501,2188
502,1845
503,1657
504,1563
505,2263
506,2242
507,2477
508,2204
509,2025
510,2256
511,2373
512,2133
513,1611
514,2432
515,2233
516,1806
517,1724
518,2009
519,1597
520,1527
521,2183
522,2444
523,1841
524,1867
525,2080
526,2263
527,2449
528,2474
529,1678
530,1826
531,1638
532,2284
533,2126
534,1579
535,2254
536,2261
537,2254
538,1595
539,2036
540,2369
541,2426
542,2082
543,2457
544,2259
545,1687
546,1624
547,1712
